27087.000000 	 0.963177 
27088.000000 	 0.963154 
27089.000000 	 0.963516 
27090.000000 	 0.963767 
27091.000000 	 0.963847 
27092.000000 	 0.963846 
27093.000000 	 0.963845 
27094.000000 	 0.963845 
27095.000000 	 0.963844 
27096.000000 	 0.963843 
27097.000000 	 0.963842 
27098.000000 	 0.963841 
27099.000000 	 0.963840 
27100.000000 	 0.963840 
27101.000000 	 0.963839 
27102.000000 	 0.963838 
27103.000000 	 0.963837 
27104.000000 	 0.963836 
27105.000000 	 0.963836 
27106.000000 	 0.963835 
27107.000000 	 0.963834 
27108.000000 	 0.963833 
27109.000000 	 0.963832 
27110.000000 	 0.963831 
27111.000000 	 0.963831 
27112.000000 	 0.963830 
27113.000000 	 0.963829 
27114.000000 	 0.963828 
27115.000000 	 0.963827 
27116.000000 	 0.963827 
27117.000000 	 0.963826 
27118.000000 	 0.963825 
27119.000000 	 0.963824 
27120.000000 	 0.963823 
27121.000000 	 0.963822 
27122.000000 	 0.963822 
27123.000000 	 0.963821 
27124.000000 	 0.963820 
27125.000000 	 0.963819 
27126.000000 	 0.963818 
27127.000000 	 0.963817 
27128.000000 	 0.963817 
27129.000000 	 0.963816 
27130.000000 	 0.963815 
27131.000000 	 0.963814 
27132.000000 	 0.963813 
27133.000000 	 0.963813 
27134.000000 	 0.963812 
27135.000000 	 0.963811 
27136.000000 	 0.963810 
27137.000000 	 0.963813 
27138.000000 	 0.963808 
27139.000000 	 0.963807 
27140.000000 	 0.963806 
27141.000000 	 0.963805 
27142.000000 	 0.963804 
27143.000000 	 0.963803 
27144.000000 	 0.963802 
27145.000000 	 0.963801 
27146.000000 	 0.963804 
27147.000000 	 0.963803 
27148.000000 	 0.963798 
27149.000000 	 0.963797 
27150.000000 	 0.963799 
27151.000000 	 0.963802 
27152.000000 	 0.963793 
27153.000000 	 0.963799 
27154.000000 	 0.963798 
27155.000000 	 0.963797 
27156.000000 	 0.963869 
27157.000000 	 0.964199 
27158.000000 	 0.964669 
27159.000000 	 0.964511 
27160.000000 	 0.964527 
27161.000000 	 0.964520 
27162.000000 	 0.964466 
27163.000000 	 0.964424 
27164.000000 	 0.964382 
27165.000000 	 0.964352 
27166.000000 	 0.964090 
27167.000000 	 0.963570 
27168.000000 	 0.962818 
27169.000000 	 0.961850 
27170.000000 	 0.961881 
27171.000000 	 0.962743 
27172.000000 	 0.963103 
27173.000000 	 0.963101 
27174.000000 	 0.963080 
27175.000000 	 0.963254 
27176.000000 	 0.963571 
27177.000000 	 0.963763 
27178.000000 	 0.963762 
27179.000000 	 0.963760 
27180.000000 	 0.963759 
27181.000000 	 0.963758 
27182.000000 	 0.963756 
27183.000000 	 0.963755 
27184.000000 	 0.963753 
27185.000000 	 0.963752 
27186.000000 	 0.963751 
27187.000000 	 0.963749 
27188.000000 	 0.963748 
27189.000000 	 0.963747 
27190.000000 	 0.963745 
27191.000000 	 0.963744 
27192.000000 	 0.963743 
27193.000000 	 0.963741 
27194.000000 	 0.963740 
27195.000000 	 0.963739 
27196.000000 	 0.963737 
27197.000000 	 0.963736 
27198.000000 	 0.963735 
27199.000000 	 0.963733 
27200.000000 	 0.963732 
27201.000000 	 0.963731 
27202.000000 	 0.963730 
27203.000000 	 0.963728 
27204.000000 	 0.963727 
27205.000000 	 0.963726 
27206.000000 	 0.963724 
27207.000000 	 0.963723 
27208.000000 	 0.963722 
27209.000000 	 0.963721 
27210.000000 	 0.963719 
27211.000000 	 0.963718 
27212.000000 	 0.963717 
27213.000000 	 0.963717 
27214.000000 	 0.963714 
27215.000000 	 0.963713 
27216.000000 	 0.963712 
27217.000000 	 0.963710 
27218.000000 	 0.963709 
27219.000000 	 0.963708 
27220.000000 	 0.963707 
27221.000000 	 0.963706 
27222.000000 	 0.963704 
27223.000000 	 0.963703 
27224.000000 	 0.963702 
27225.000000 	 0.963701 
27226.000000 	 0.963700 
27227.000000 	 0.963699 
27228.000000 	 0.963698 
27229.000000 	 0.963697 
27230.000000 	 0.963700 
27231.000000 	 0.963695 
27232.000000 	 0.963698 
27233.000000 	 0.963693 
27234.000000 	 0.963692 
27235.000000 	 0.963691 
27236.000000 	 0.963698 
27237.000000 	 0.963693 
27238.000000 	 0.963692 
27239.000000 	 0.963687 
27240.000000 	 0.963696 
27241.000000 	 0.963688 
27242.000000 	 0.963696 
27243.000000 	 0.963939 
27244.000000 	 0.964470 
27245.000000 	 0.964424 
27246.000000 	 0.964440 
27247.000000 	 0.964419 
27248.000000 	 0.964388 
27249.000000 	 0.964342 
27250.000000 	 0.964274 
27251.000000 	 0.964292 
27252.000000 	 0.964126 
27253.000000 	 0.963707 
27254.000000 	 0.963058 
27255.000000 	 0.962194 
27256.000000 	 0.961530 
27257.000000 	 0.962250 
27258.000000 	 0.962962 
27259.000000 	 0.962995 
27260.000000 	 0.963003 
27261.000000 	 0.963032 
27262.000000 	 0.963375 
27263.000000 	 0.963642 
27264.000000 	 0.963674 
27265.000000 	 0.963674 
27266.000000 	 0.963674 
27267.000000 	 0.963674 
27268.000000 	 0.963674 
27269.000000 	 0.963674 
27270.000000 	 0.963674 
27271.000000 	 0.963674 
27272.000000 	 0.963675 
27273.000000 	 0.963675 
27274.000000 	 0.963675 
27275.000000 	 0.963675 
27276.000000 	 0.963675 
27277.000000 	 0.963675 
27278.000000 	 0.963675 
27279.000000 	 0.963675 
27280.000000 	 0.963675 
27281.000000 	 0.963676 
27282.000000 	 0.963671 
27283.000000 	 0.963676 
27284.000000 	 0.963675 
27285.000000 	 0.963675 
27286.000000 	 0.963675 
27287.000000 	 0.963675 
27288.000000 	 0.963675 
27289.000000 	 0.963675 
27290.000000 	 0.963675 
27291.000000 	 0.963675 
27292.000000 	 0.963675 
27293.000000 	 0.963675 
27294.000000 	 0.963675 
27295.000000 	 0.963675 
27296.000000 	 0.963674 
27297.000000 	 0.963674 
27298.000000 	 0.963674 
27299.000000 	 0.963674 
27300.000000 	 0.963674 
27301.000000 	 0.963674 
27302.000000 	 0.963674 
27303.000000 	 0.963674 
27304.000000 	 0.963674 
27305.000000 	 0.963674 
27306.000000 	 0.963674 
27307.000000 	 0.963674 
27308.000000 	 0.963674 
27309.000000 	 0.963674 
27310.000000 	 0.963674 
27311.000000 	 0.963674 
27312.000000 	 0.963674 
27313.000000 	 0.963678 
27314.000000 	 0.963674 
27315.000000 	 0.963674 
27316.000000 	 0.963678 
27317.000000 	 0.963673 
27318.000000 	 0.963673 
27319.000000 	 0.963673 
27320.000000 	 0.963677 
27321.000000 	 0.963673 
27322.000000 	 0.963672 
27323.000000 	 0.963684 
27324.000000 	 0.963672 
27325.000000 	 0.963672 
27326.000000 	 0.963679 
27327.000000 	 0.963678 
27328.000000 	 0.963677 
27329.000000 	 0.963770 
27330.000000 	 0.964179 
27331.000000 	 0.964551 
27332.000000 	 0.964444 
27333.000000 	 0.964403 
27334.000000 	 0.964410 
27335.000000 	 0.964350 
27336.000000 	 0.964291 
27337.000000 	 0.964285 
27338.000000 	 0.964205 
27339.000000 	 0.963897 
27340.000000 	 0.963338 
27341.000000 	 0.962577 
27342.000000 	 0.961572 
27343.000000 	 0.961910 
27344.000000 	 0.962767 
27345.000000 	 0.963001 
27346.000000 	 0.962994 
27347.000000 	 0.962974 
27348.000000 	 0.963229 
27349.000000 	 0.963531 
27350.000000 	 0.963662 
27351.000000 	 0.963662 
27352.000000 	 0.963661 
27353.000000 	 0.963660 
27354.000000 	 0.963660 
27355.000000 	 0.963655 
27356.000000 	 0.963658 
27357.000000 	 0.963657 
27358.000000 	 0.963656 
27359.000000 	 0.963655 
27360.000000 	 0.963654 
27361.000000 	 0.963653 
27362.000000 	 0.963652 
27363.000000 	 0.963651 
27364.000000 	 0.963649 
27365.000000 	 0.963648 
27366.000000 	 0.963647 
27367.000000 	 0.963646 
27368.000000 	 0.963645 
27369.000000 	 0.963644 
27370.000000 	 0.963643 
27371.000000 	 0.963642 
27372.000000 	 0.963641 
27373.000000 	 0.963640 
27374.000000 	 0.963639 
27375.000000 	 0.963638 
27376.000000 	 0.963637 
27377.000000 	 0.963636 
27378.000000 	 0.963635 
27379.000000 	 0.963633 
27380.000000 	 0.963632 
27381.000000 	 0.963631 
27382.000000 	 0.963630 
27383.000000 	 0.963629 
27384.000000 	 0.963628 
27385.000000 	 0.963627 
27386.000000 	 0.963626 
27387.000000 	 0.963625 
27388.000000 	 0.963624 
27389.000000 	 0.963623 
27390.000000 	 0.963622 
27391.000000 	 0.963621 
27392.000000 	 0.963620 
27393.000000 	 0.963618 
27394.000000 	 0.963621 
27395.000000 	 0.963616 
27396.000000 	 0.963615 
27397.000000 	 0.963614 
27398.000000 	 0.963612 
27399.000000 	 0.963615 
27400.000000 	 0.963610 
27401.000000 	 0.963609 
27402.000000 	 0.963607 
27403.000000 	 0.963606 
27404.000000 	 0.963609 
27405.000000 	 0.963603 
27406.000000 	 0.963602 
27407.000000 	 0.963601 
27408.000000 	 0.963603 
27409.000000 	 0.963606 
27410.000000 	 0.963597 
27411.000000 	 0.963595 
27412.000000 	 0.963597 
27413.000000 	 0.963599 
27414.000000 	 0.963598 
27415.000000 	 0.963610 
27416.000000 	 0.963858 
27417.000000 	 0.964467 
27418.000000 	 0.964351 
27419.000000 	 0.964355 
27420.000000 	 0.964340 
27421.000000 	 0.964285 
27422.000000 	 0.964228 
27423.000000 	 0.964168 
27424.000000 	 0.964178 
27425.000000 	 0.963975 
27426.000000 	 0.963501 
27427.000000 	 0.962814 
27428.000000 	 0.961910 
27429.000000 	 0.961485 
27430.000000 	 0.962300 
27431.000000 	 0.962884 
27432.000000 	 0.962898 
27433.000000 	 0.962892 
27434.000000 	 0.962985 
27435.000000 	 0.963314 
27436.000000 	 0.963563 
27437.000000 	 0.963568 
27438.000000 	 0.963567 
27439.000000 	 0.963566 
27440.000000 	 0.963565 
27441.000000 	 0.963565 
27442.000000 	 0.963564 
27443.000000 	 0.963563 
27444.000000 	 0.963562 
27445.000000 	 0.963561 
27446.000000 	 0.963561 
27447.000000 	 0.963560 
27448.000000 	 0.963559 
27449.000000 	 0.963558 
27450.000000 	 0.963557 
27451.000000 	 0.963557 
27452.000000 	 0.963556 
27453.000000 	 0.963555 
27454.000000 	 0.963554 
27455.000000 	 0.963553 
27456.000000 	 0.963553 
27457.000000 	 0.963552 
27458.000000 	 0.963551 
27459.000000 	 0.963550 
27460.000000 	 0.963550 
27461.000000 	 0.963549 
27462.000000 	 0.963548 
27463.000000 	 0.963547 
27464.000000 	 0.963547 
27465.000000 	 0.963546 
27466.000000 	 0.963545 
27467.000000 	 0.963545 
27468.000000 	 0.963544 
27469.000000 	 0.963543 
27470.000000 	 0.963542 
27471.000000 	 0.963542 
27472.000000 	 0.963542 
27473.000000 	 0.963540 
27474.000000 	 0.963539 
27475.000000 	 0.963539 
27476.000000 	 0.963538 
27477.000000 	 0.963537 
27478.000000 	 0.963537 
27479.000000 	 0.963536 
27480.000000 	 0.963538 
27481.000000 	 0.963534 
27482.000000 	 0.963534 
27483.000000 	 0.963533 
27484.000000 	 0.963532 
27485.000000 	 0.963531 
27486.000000 	 0.963535 
27487.000000 	 0.963530 
27488.000000 	 0.963529 
27489.000000 	 0.963528 
27490.000000 	 0.963527 
27491.000000 	 0.963527 
27492.000000 	 0.963526 
27493.000000 	 0.963529 
27494.000000 	 0.963525 
27495.000000 	 0.963532 
27496.000000 	 0.963523 
27497.000000 	 0.963523 
27498.000000 	 0.963522 
27499.000000 	 0.963532 
27500.000000 	 0.963527 
27501.000000 	 0.963526 
27502.000000 	 0.963640 
27503.000000 	 0.964145 
27504.000000 	 0.964379 
27505.000000 	 0.964314 
27506.000000 	 0.964266 
27507.000000 	 0.964243 
27508.000000 	 0.964197 
27509.000000 	 0.964128 
27510.000000 	 0.964126 
27511.000000 	 0.964009 
27512.000000 	 0.963656 
27513.000000 	 0.963055 
27514.000000 	 0.962247 
27515.000000 	 0.961359 
27516.000000 	 0.961847 
27517.000000 	 0.962741 
27518.000000 	 0.962841 
27519.000000 	 0.962831 
27520.000000 	 0.962797 
27521.000000 	 0.963173 
27522.000000 	 0.963429 
27523.000000 	 0.963506 
27524.000000 	 0.963505 
27525.000000 	 0.963504 
27526.000000 	 0.963504 
27527.000000 	 0.963503 
27528.000000 	 0.963503 
27529.000000 	 0.963502 
27530.000000 	 0.963502 
27531.000000 	 0.963501 
27532.000000 	 0.963501 
27533.000000 	 0.963500 
27534.000000 	 0.963500 
27535.000000 	 0.963500 
27536.000000 	 0.963499 
27537.000000 	 0.963499 
27538.000000 	 0.963498 
27539.000000 	 0.963498 
27540.000000 	 0.963498 
27541.000000 	 0.963497 
27542.000000 	 0.963497 
27543.000000 	 0.963493 
27544.000000 	 0.963496 
27545.000000 	 0.963496 
27546.000000 	 0.963496 
27547.000000 	 0.963496 
27548.000000 	 0.963495 
27549.000000 	 0.963495 
27550.000000 	 0.963495 
27551.000000 	 0.963495 
27552.000000 	 0.963495 
27553.000000 	 0.963494 
27554.000000 	 0.963494 
27555.000000 	 0.963494 
27556.000000 	 0.963494 
27557.000000 	 0.963494 
27558.000000 	 0.963494 
27559.000000 	 0.963493 
27560.000000 	 0.963493 
27561.000000 	 0.963493 
27562.000000 	 0.963493 
27563.000000 	 0.963493 
27564.000000 	 0.963493 
27565.000000 	 0.963493 
27566.000000 	 0.963496 
27567.000000 	 0.963493 
27568.000000 	 0.963492 
27569.000000 	 0.963492 
27570.000000 	 0.963492 
27571.000000 	 0.963492 
27572.000000 	 0.963492 
27573.000000 	 0.963492 
27574.000000 	 0.963492 
27575.000000 	 0.963492 
27576.000000 	 0.963492 
27577.000000 	 0.963496 
27578.000000 	 0.963492 
27579.000000 	 0.963492 
27580.000000 	 0.963492 
27581.000000 	 0.963500 
27582.000000 	 0.963492 
27583.000000 	 0.963492 
27584.000000 	 0.963492 
27585.000000 	 0.963503 
27586.000000 	 0.963499 
27587.000000 	 0.963495 
27588.000000 	 0.963519 
27589.000000 	 0.963831 
27590.000000 	 0.964422 
27591.000000 	 0.964278 
27592.000000 	 0.964262 
27593.000000 	 0.964262 
27594.000000 	 0.964198 
27595.000000 	 0.964132 
27596.000000 	 0.964082 
27597.000000 	 0.964083 
27598.000000 	 0.963819 
27599.000000 	 0.963322 
27600.000000 	 0.962592 
27601.000000 	 0.961641 
27602.000000 	 0.961513 
27603.000000 	 0.962386 
27604.000000 	 0.962845 
27605.000000 	 0.962835 
27606.000000 	 0.962824 
27607.000000 	 0.962988 
27608.000000 	 0.963318 
27609.000000 	 0.963512 
27610.000000 	 0.963513 
27611.000000 	 0.963514 
27612.000000 	 0.963515 
27613.000000 	 0.963512 
27614.000000 	 0.963517 
27615.000000 	 0.963518 
27616.000000 	 0.963519 
27617.000000 	 0.963520 
27618.000000 	 0.963521 
27619.000000 	 0.963522 
27620.000000 	 0.963522 
27621.000000 	 0.963523 
27622.000000 	 0.963524 
27623.000000 	 0.963525 
27624.000000 	 0.963526 
27625.000000 	 0.963527 
27626.000000 	 0.963528 
27627.000000 	 0.963529 
27628.000000 	 0.963526 
27629.000000 	 0.963531 
27630.000000 	 0.963532 
27631.000000 	 0.963533 
27632.000000 	 0.963534 
27633.000000 	 0.963535 
27634.000000 	 0.963536 
27635.000000 	 0.963538 
27636.000000 	 0.963539 
27637.000000 	 0.963540 
27638.000000 	 0.963541 
27639.000000 	 0.963542 
27640.000000 	 0.963543 
27641.000000 	 0.963544 
27642.000000 	 0.963545 
27643.000000 	 0.963547 
27644.000000 	 0.963548 
27645.000000 	 0.963549 
27646.000000 	 0.963550 
27647.000000 	 0.963552 
27648.000000 	 0.963553 
27649.000000 	 0.963554 
27650.000000 	 0.963556 
27651.000000 	 0.963557 
27652.000000 	 0.963559 
27653.000000 	 0.963560 
27654.000000 	 0.963562 
27655.000000 	 0.963563 
27656.000000 	 0.963565 
27657.000000 	 0.963566 
27658.000000 	 0.963568 
27659.000000 	 0.963569 
27660.000000 	 0.963571 
27661.000000 	 0.963577 
27662.000000 	 0.963574 
27663.000000 	 0.963575 
27664.000000 	 0.963577 
27665.000000 	 0.963579 
27666.000000 	 0.963580 
27667.000000 	 0.963590 
27668.000000 	 0.963583 
27669.000000 	 0.963585 
27670.000000 	 0.963591 
27671.000000 	 0.963592 
27672.000000 	 0.963597 
27673.000000 	 0.963598 
27674.000000 	 0.963605 
27675.000000 	 0.963741 
27676.000000 	 0.964363 
27677.000000 	 0.964419 
27678.000000 	 0.964396 
27679.000000 	 0.964370 
27680.000000 	 0.964332 
27681.000000 	 0.964278 
27682.000000 	 0.964197 
27683.000000 	 0.964197 
27684.000000 	 0.964069 
27685.000000 	 0.963659 
27686.000000 	 0.963022 
27687.000000 	 0.962172 
27688.000000 	 0.961446 
27689.000000 	 0.962106 
27690.000000 	 0.962900 
27691.000000 	 0.962945 
27692.000000 	 0.962933 
27693.000000 	 0.962958 
27694.000000 	 0.963318 
27695.000000 	 0.963585 
27696.000000 	 0.963618 
27697.000000 	 0.963619 
27698.000000 	 0.963620 
27699.000000 	 0.963617 
27700.000000 	 0.963621 
27701.000000 	 0.963621 
27702.000000 	 0.963622 
27703.000000 	 0.963622 
27704.000000 	 0.963623 
27705.000000 	 0.963623 
27706.000000 	 0.963624 
27707.000000 	 0.963624 
27708.000000 	 0.963625 
27709.000000 	 0.963620 
27710.000000 	 0.963625 
27711.000000 	 0.963625 
27712.000000 	 0.963625 
27713.000000 	 0.963625 
27714.000000 	 0.963625 
27715.000000 	 0.963625 
27716.000000 	 0.963625 
27717.000000 	 0.963625 
27718.000000 	 0.963625 
27719.000000 	 0.963625 
27720.000000 	 0.963625 
27721.000000 	 0.963625 
27722.000000 	 0.963625 
27723.000000 	 0.963624 
27724.000000 	 0.963624 
27725.000000 	 0.963624 
27726.000000 	 0.963624 
27727.000000 	 0.963624 
27728.000000 	 0.963624 
27729.000000 	 0.963624 
27730.000000 	 0.963624 
27731.000000 	 0.963624 
27732.000000 	 0.963624 
27733.000000 	 0.963624 
27734.000000 	 0.963624 
27735.000000 	 0.963624 
27736.000000 	 0.963624 
27737.000000 	 0.963624 
27738.000000 	 0.963624 
27739.000000 	 0.963623 
27740.000000 	 0.963623 
27741.000000 	 0.963623 
27742.000000 	 0.963623 
27743.000000 	 0.963627 
27744.000000 	 0.963623 
27745.000000 	 0.963623 
27746.000000 	 0.963622 
27747.000000 	 0.963622 
27748.000000 	 0.963622 
27749.000000 	 0.963622 
27750.000000 	 0.963621 
27751.000000 	 0.963621 
27752.000000 	 0.963621 
27753.000000 	 0.963629 
27754.000000 	 0.963620 
27755.000000 	 0.963624 
27756.000000 	 0.963620 
27757.000000 	 0.963620 
27758.000000 	 0.963630 
27759.000000 	 0.963626 
27760.000000 	 0.963622 
27761.000000 	 0.963669 
27762.000000 	 0.964030 
27763.000000 	 0.964571 
27764.000000 	 0.964434 
27765.000000 	 0.964386 
27766.000000 	 0.964370 
27767.000000 	 0.964327 
27768.000000 	 0.964248 
27769.000000 	 0.964180 
27770.000000 	 0.964183 
27771.000000 	 0.963863 
27772.000000 	 0.963325 
27773.000000 	 0.962580 
27774.000000 	 0.961533 
27775.000000 	 0.961809 
27776.000000 	 0.962650 
27777.000000 	 0.962960 
27778.000000 	 0.962950 
27779.000000 	 0.962931 
27780.000000 	 0.963185 
27781.000000 	 0.963493 
27782.000000 	 0.963625 
27783.000000 	 0.963626 
27784.000000 	 0.963626 
27785.000000 	 0.963623 
27786.000000 	 0.963627 
27787.000000 	 0.963627 
27788.000000 	 0.963627 
27789.000000 	 0.963628 
27790.000000 	 0.963628 
27791.000000 	 0.963628 
27792.000000 	 0.963628 
27793.000000 	 0.963628 
27794.000000 	 0.963629 
27795.000000 	 0.963629 
27796.000000 	 0.963629 
27797.000000 	 0.963629 
27798.000000 	 0.963629 
27799.000000 	 0.963630 
27800.000000 	 0.963630 
27801.000000 	 0.963630 
27802.000000 	 0.963630 
27803.000000 	 0.963631 
27804.000000 	 0.963631 
27805.000000 	 0.963631 
27806.000000 	 0.963631 
27807.000000 	 0.963631 
27808.000000 	 0.963632 
27809.000000 	 0.963632 
27810.000000 	 0.963632 
27811.000000 	 0.963632 
27812.000000 	 0.963633 
27813.000000 	 0.963633 
27814.000000 	 0.963633 
27815.000000 	 0.963633 
27816.000000 	 0.963634 
27817.000000 	 0.963634 
27818.000000 	 0.963634 
27819.000000 	 0.963634 
27820.000000 	 0.963634 
27821.000000 	 0.963635 
27822.000000 	 0.963635 
27823.000000 	 0.963638 
27824.000000 	 0.963635 
27825.000000 	 0.963635 
27826.000000 	 0.963635 
27827.000000 	 0.963635 
27828.000000 	 0.963635 
27829.000000 	 0.963635 
27830.000000 	 0.963635 
27831.000000 	 0.963636 
27832.000000 	 0.963636 
27833.000000 	 0.963636 
27834.000000 	 0.963636 
27835.000000 	 0.963636 
27836.000000 	 0.963636 
27837.000000 	 0.963636 
27838.000000 	 0.963641 
27839.000000 	 0.963645 
27840.000000 	 0.963637 
27841.000000 	 0.963637 
27842.000000 	 0.963637 
27843.000000 	 0.963637 
27844.000000 	 0.963644 
27845.000000 	 0.963647 
27846.000000 	 0.963637 
27847.000000 	 0.963658 
27848.000000 	 0.963876 
27849.000000 	 0.964461 
27850.000000 	 0.964437 
27851.000000 	 0.964444 
27852.000000 	 0.964418 
27853.000000 	 0.964358 
27854.000000 	 0.964294 
27855.000000 	 0.964208 
27856.000000 	 0.964219 
27857.000000 	 0.964046 
27858.000000 	 0.963580 
27859.000000 	 0.962910 
27860.000000 	 0.962016 
27861.000000 	 0.961500 
27862.000000 	 0.962285 
27863.000000 	 0.962942 
27864.000000 	 0.962954 
27865.000000 	 0.962945 
27866.000000 	 0.963031 
27867.000000 	 0.963367 
27868.000000 	 0.963620 
27869.000000 	 0.963622 
27870.000000 	 0.963621 
27871.000000 	 0.963620 
27872.000000 	 0.963618 
27873.000000 	 0.963617 
27874.000000 	 0.963616 
27875.000000 	 0.963615 
27876.000000 	 0.963614 
27877.000000 	 0.963613 
27878.000000 	 0.963612 
27879.000000 	 0.963611 
27880.000000 	 0.963609 
27881.000000 	 0.963608 
27882.000000 	 0.963607 
27883.000000 	 0.963606 
27884.000000 	 0.963605 
27885.000000 	 0.963604 
27886.000000 	 0.963603 
27887.000000 	 0.963602 
27888.000000 	 0.963601 
27889.000000 	 0.963600 
27890.000000 	 0.963599 
27891.000000 	 0.963598 
27892.000000 	 0.963597 
27893.000000 	 0.963596 
27894.000000 	 0.963595 
27895.000000 	 0.963594 
27896.000000 	 0.963593 
27897.000000 	 0.963591 
27898.000000 	 0.963592 
27899.000000 	 0.963591 
27900.000000 	 0.963590 
27901.000000 	 0.963589 
27902.000000 	 0.963589 
27903.000000 	 0.963588 
27904.000000 	 0.963587 
27905.000000 	 0.963587 
27906.000000 	 0.963586 
27907.000000 	 0.963585 
27908.000000 	 0.963585 
27909.000000 	 0.963584 
27910.000000 	 0.963583 
27911.000000 	 0.963583 
27912.000000 	 0.963582 
27913.000000 	 0.963582 
27914.000000 	 0.963581 
27915.000000 	 0.963581 
27916.000000 	 0.963580 
27917.000000 	 0.963580 
27918.000000 	 0.963579 
27919.000000 	 0.963579 
27920.000000 	 0.963578 
27921.000000 	 0.963578 
27922.000000 	 0.963578 
27923.000000 	 0.963582 
27924.000000 	 0.963581 
27925.000000 	 0.963581 
27926.000000 	 0.963576 
27927.000000 	 0.963576 
27928.000000 	 0.963575 
27929.000000 	 0.963575 
27930.000000 	 0.963585 
27931.000000 	 0.963577 
27932.000000 	 0.963577 
27933.000000 	 0.963579 
27934.000000 	 0.963665 
27935.000000 	 0.964099 
27936.000000 	 0.964493 
27937.000000 	 0.964404 
27938.000000 	 0.964361 
27939.000000 	 0.964319 
27940.000000 	 0.964282 
27941.000000 	 0.964181 
27942.000000 	 0.964131 
27943.000000 	 0.964104 
27944.000000 	 0.963737 
27945.000000 	 0.963153 
27946.000000 	 0.962370 
27947.000000 	 0.961431 
27948.000000 	 0.961845 
27949.000000 	 0.962756 
27950.000000 	 0.962922 
27951.000000 	 0.962897 
27952.000000 	 0.962876 
27953.000000 	 0.963252 
27954.000000 	 0.963511 
27955.000000 	 0.963590 
27956.000000 	 0.963591 
27957.000000 	 0.963592 
27958.000000 	 0.963594 
27959.000000 	 0.963595 
27960.000000 	 0.963597 
27961.000000 	 0.963598 
27962.000000 	 0.963600 
27963.000000 	 0.963601 
27964.000000 	 0.963602 
27965.000000 	 0.963598 
27966.000000 	 0.963604 
27967.000000 	 0.963605 
27968.000000 	 0.963606 
27969.000000 	 0.963607 
27970.000000 	 0.963608 
27971.000000 	 0.963609 
27972.000000 	 0.963610 
27973.000000 	 0.963610 
27974.000000 	 0.963611 
27975.000000 	 0.963612 
27976.000000 	 0.963613 
27977.000000 	 0.963614 
27978.000000 	 0.963615 
27979.000000 	 0.963616 
27980.000000 	 0.963616 
27981.000000 	 0.963617 
27982.000000 	 0.963618 
27983.000000 	 0.963619 
27984.000000 	 0.963620 
27985.000000 	 0.963621 
27986.000000 	 0.963622 
27987.000000 	 0.963622 
27988.000000 	 0.963623 
27989.000000 	 0.963624 
27990.000000 	 0.963625 
27991.000000 	 0.963626 
27992.000000 	 0.963627 
27993.000000 	 0.963627 
27994.000000 	 0.963628 
27995.000000 	 0.963629 
27996.000000 	 0.963630 
27997.000000 	 0.963631 
27998.000000 	 0.963631 
27999.000000 	 0.963632 
28000.000000 	 0.963633 
28001.000000 	 0.963634 
28002.000000 	 0.963635 
28003.000000 	 0.963635 
28004.000000 	 0.963636 
28005.000000 	 0.963641 
28006.000000 	 0.963638 
28007.000000 	 0.963638 
28008.000000 	 0.963639 
28009.000000 	 0.963640 
28010.000000 	 0.963645 
28011.000000 	 0.963645 
28012.000000 	 0.963642 
28013.000000 	 0.963642 
28014.000000 	 0.963643 
28015.000000 	 0.963644 
28016.000000 	 0.963652 
28017.000000 	 0.963652 
28018.000000 	 0.963649 
28019.000000 	 0.963649 
28020.000000 	 0.963673 
28021.000000 	 0.963946 
28022.000000 	 0.964521 
28023.000000 	 0.964478 
28024.000000 	 0.964449 
28025.000000 	 0.964437 
28026.000000 	 0.964375 
28027.000000 	 0.964283 
28028.000000 	 0.964208 
28029.000000 	 0.964226 
28030.000000 	 0.963981 
28031.000000 	 0.963491 
28032.000000 	 0.962779 
28033.000000 	 0.961837 
28034.000000 	 0.961594 
28035.000000 	 0.962465 
28036.000000 	 0.962971 
28037.000000 	 0.962972 
28038.000000 	 0.962954 
28039.000000 	 0.963116 
28040.000000 	 0.963447 
28041.000000 	 0.963635 
28042.000000 	 0.963637 
28043.000000 	 0.963636 
28044.000000 	 0.963635 
28045.000000 	 0.963634 
28046.000000 	 0.963633 
28047.000000 	 0.963632 
28048.000000 	 0.963630 
28049.000000 	 0.963629 
28050.000000 	 0.963628 
28051.000000 	 0.963627 
28052.000000 	 0.963626 
28053.000000 	 0.963625 
28054.000000 	 0.963624 
28055.000000 	 0.963623 
28056.000000 	 0.963622 
28057.000000 	 0.963620 
28058.000000 	 0.963619 
28059.000000 	 0.963618 
28060.000000 	 0.963617 
28061.000000 	 0.963616 
28062.000000 	 0.963615 
28063.000000 	 0.963614 
28064.000000 	 0.963613 
28065.000000 	 0.963612 
28066.000000 	 0.963610 
28067.000000 	 0.963609 
28068.000000 	 0.963608 
28069.000000 	 0.963607 
28070.000000 	 0.963606 
28071.000000 	 0.963605 
28072.000000 	 0.963604 
28073.000000 	 0.963603 
28074.000000 	 0.963602 
28075.000000 	 0.963600 
28076.000000 	 0.963599 
28077.000000 	 0.963598 
28078.000000 	 0.963597 
28079.000000 	 0.963596 
28080.000000 	 0.963595 
28081.000000 	 0.963594 
28082.000000 	 0.963593 
28083.000000 	 0.963592 
28084.000000 	 0.963590 
28085.000000 	 0.963589 
28086.000000 	 0.963592 
